x,y,z,yaw,mps,change_flag
697016.9412795062,5285758.734675331,0.0,0.12879914549839455,3.0,0
697017.4410506684,5285758.748563236,0.0,0.10081241543045394,3.0,0
697017.9400424209,5285758.775857237,0.0,0.08148049012723746,3.0,0
697018.4398731887,5285758.784921286,0.0,0.056219323809841626,3.0,0
697018.9397741447,5285758.787484409,0.0,0.030945388326358625,3.0,0
697019.4396915289,5285758.787043653,0.0,0.007432531359206962,3.0,0
697019.939368929,5285758.774953369,0.0,-0.00945480402717358,3.0,0
697020.4391582477,5285758.762182345,0.0,-0.02261092382793528,3.0,0
697020.9390077904,5285758.770410721,0.0,-0.018904142874259122,3.0,0
697021.4387398218,5285758.786458739,0.0,-0.014216966805836506,3.0,0
697021.938666787,5285758.793578372,0.0,-0.015515983567610192,3.0,0
697022.4386337047,5285758.79147579,0.0,-0.019894723637916556,3.0,0
697022.9382150961,5285758.772093289,0.0,-0.028383488300846693,3.0,0
697023.4377798974,5285758.75568048,0.0,-0.039403714235021425,3.0,0
697023.9368608898,5285758.726387013,0.0,-0.049053285263898516,3.0,0
697024.4352921514,5285758.687899554,0.0,-0.060472329979152306,3.0,0
697024.9333674684,5285758.646077937,0.0,-0.07490024685305308,3.0,0
697025.4324427455,5285758.617974523,0.0,-0.07351890860749677,3.0,0
697025.9320014281,5285758.600143086,0.0,-0.06500209576545224,3.0,0
697026.4319059122,5285758.600161,0.0,-0.05229543098377931,3.0,0
697026.9314459519,5285758.621094516,0.0,-0.03262409622403162,3.0,0
697027.4302794881,5285758.654181303,0.0,-0.01429781480425163,3.0,0
697027.9285711838,5285758.695381405,0.0,0.002194213551955926,3.0,0
697028.4272365705,5285758.728379747,0.0,0.006812672794007213,3.0,0
697028.9268247754,5285758.741016686,0.0,0.0018833538535112382,3.0,0
697029.4265213666,5285758.757874368,0.0,0.002507520377761807,3.0,0
697029.9253164078,5285758.7894485835,0.0,0.009904080870224874,3.0,0
697030.4204942706,5285758.855987709,0.0,0.037667871571073874,3.0,0
697030.9154393087,5285758.924360747,0.0,0.05585847033472824,3.0,0
697031.4145711666,5285758.95299782,0.0,0.05286677668475548,3.0,0
697031.9141782623,5285758.944609868,0.0,0.032341248818218205,3.0,0
697032.4106688686,5285758.888513335,0.0,-0.0037426688654349505,3.0,0
697032.9022133771,5285758.798143064,0.0,-0.05024059522706992,3.0,0
697033.3903053385,5285758.69015272,0.0,-0.09442667098877777,3.0,0
697033.8799391817,5285758.589027235,0.0,-0.12258874626638061,3.0,0
697034.3714253538,5285758.497491961,0.0,-0.13994078761004758,3.0,0
697034.7480540567,5285758.4181296965,0.0,-0.15336166563902154,3.0,0
697034.3399535218,5285758.508847286,0.0,-0.13917037765003215,3.0,0
697034.8302705585,5285758.419187658,0.0,-0.1597059059832322,3.0,0
697035.3122274437,5285758.286584147,0.0,-0.1911675773100825,3.0,0
697035.784801699,5285758.123895319,0.0,-0.23018495657614224,3.0,0
697036.2509911312,5285757.943313861,0.0,-0.2714600993353642,3.0,0
697036.7053391411,5285757.735153131,0.0,-0.32019657905351906,3.0,0
697037.1227814887,5285757.4610862555,0.0,-0.39107857236546195,3.0,0
697037.5047542243,5285757.138810896,0.0,-0.4740040148982274,3.0,0
697037.8617445185,5285756.788913658,0.0,-0.5535708575233329,3.0,0
697038.1936869293,5285756.415210649,0.0,-0.6302633483371878,3.0,0
697038.4948083101,5285756.016349683,0.0,-0.7111318626477647,3.0,0
697038.7620330579,5285755.593867423,0.0,-0.7949418117908102,3.0,0
697038.9896582414,5285755.148888528,0.0,-0.8779931803186241,3.0,0
697039.1765281839,5285754.685245574,0.0,-0.9607392006068416,3.0,0
697039.3298063606,5285754.2094378825,0.0,-1.041971576357028,3.0,0
697039.4399232588,5285753.721920037,0.0,-1.1226149996199943,3.0,0
697039.5129051858,5285753.227354164,0.0,-1.1998335873461414,3.0,0
697039.5674965685,5285752.730368219,0.0,-1.2686833402072661,3.0,0
697039.6172680748,5285752.232870963,0.0,-1.317790414447586,3.0,0
697039.6945845393,5285751.738947329,0.0,-1.3418560969420312,3.0,0
697039.7894761678,5285751.248069954,0.0,-1.356627992613845,3.0,0
697039.8829087984,5285750.756880983,0.0,-1.3677505945097153,3.0,0
697039.9785294526,5285750.266118515,0.0,-1.3751356274184658,3.0,0
697040.075667646,5285749.775664448,0.0,-1.380805996839598,3.0,0
697040.1725219454,5285749.285138885,0.0,-1.3858966054495632,3.0,0
697040.2646912064,5285748.793710672,0.0,-1.3915968753793315,3.0,0
697040.355248903,5285748.301980633,0.0,-1.396875134610898,3.0,0
697040.4414435325,5285747.809475103,0.0,-1.4034242216586215,3.0,0
697040.5288292597,5285747.317173384,0.0,-1.4068813886561173,3.0,0
697040.6157822375,5285746.824794804,0.0,-1.409083010714367,3.0,0
697040.7048153854,5285746.332794588,0.0,-1.4088251471355662,3.0,0
697040.796893848,5285745.841355468,0.0,-1.4078175527845076,3.0,0
697040.8855210965,5285745.349275437,0.0,-1.4080948318175448,3.0,0
697040.9785033322,5285744.857998866,0.0,-1.408006948704541,3.0,0
697041.0708223949,5285744.366601386,0.0,-1.408407253316252,3.0,0
697041.1602239083,5285743.874664393,0.0,-1.4093866019547292,3.0,0
697041.2479127977,5285743.38243197,0.0,-1.4108869109160942,3.0,0
697041.3317371347,5285742.889539413,0.0,-1.4149225409542687,3.0,0
697041.3951371904,5285742.393610506,0.0,-1.4273031612448719,3.0,0
697041.4483367553,5285741.896460967,0.0,-1.4401032348381673,3.0,0
697041.4997118645,5285741.399126215,0.0,-1.4514056799702546,3.0,0
697041.5504481114,5285740.901717861,0.0,-1.4590898906553003,3.0,0
697041.6103337023,5285740.40534358,0.0,-1.4605570183201522,3.0,0
697041.6720444792,5285739.909176235,0.0,-1.4618852726934515,3.0,0
697041.7279902925,5285739.412334967,0.0,-1.4645918838133865,3.0,0
697041.7808618561,5285738.915161824,0.0,-1.4693899580806713,3.0,0
697041.8150913465,5285738.4163971385,0.0,-1.4840083808630258,3.0,0
697041.8265219295,5285737.916546562,0.0,-1.5048584959282616,3.0,0
697041.8240675564,5285737.416575843,0.0,-1.528411320260937,3.0,0
697041.8051397253,5285736.916975578,0.0,-1.5558481838825156,3.0,0
697041.7601711187,5285736.419090706,0.0,-1.5900510120884004,3.0,0
697041.6873717593,5285735.924486353,0.0,-1.6298384732264601,3.0,0
697041.582157628,5285735.435735123,0.0,-1.6757287806764039,3.0,0
697041.446866706,5285734.9545806805,0.0,-1.729475942455763,3.0,0
697041.2698353658,5285734.487297326,0.0,-1.7912420310900252,3.0,0
697041.0550217497,5285734.035894437,0.0,-1.853490671036269,3.0,0
697040.8161923558,5285733.596692753,0.0,-1.9131420358963744,3.0,0
697040.558862821,5285733.168152182,0.0,-1.9696642732986058,3.0,0
697040.2715988134,5285732.758990264,0.0,-2.0280675506172106,3.0,0
697039.9651700017,5285732.3640204305,0.0,-2.086963839058031,3.0,0
697039.6221033254,5285732.000727435,0.0,-2.1558110820249254,3.0,0
697039.247745041,5285731.669366418,0.0,-2.22616906761126,3.0,0
697038.8546950665,5285731.360459505,0.0,-2.2951480964526896,3.0,0
697038.4445497687,5285731.074538047,0.0,-2.3685483084965036,3.0,0
697038.0159776488,5285730.817425739,0.0,-2.4428907135213036,3.0,0
697037.5590964091,5285730.61571849,0.0,-2.517193896938841,3.0,0
697037.0907927426,5285730.440556537,0.0,-2.589835068807435,3.0,0
697036.6143790787,5285730.289825544,0.0,-2.65829634204996,3.0,0
697036.1267345499,5285730.1800154755,0.0,-2.726190875045938,3.0,0
697035.6336693898,5285730.0978991175,0.0,-2.7932726326216564,3.0,0
697035.1373245183,5285730.038267875,0.0,-2.852602341589378,3.0,0
697034.6398794026,5285729.988665669,0.0,-2.9031017640585475,3.0,0
697034.1421567177,5285729.944514941,0.0,-2.943176272479528,3.0,0
697033.644565087,5285729.898929503,0.0,-2.9743509595834636,3.0,0
697033.1467694369,5285729.852875634,0.0,-3.0033443983616968,3.0,0
697032.6472956546,5285729.833067785,0.0,-3.030399315130216,3.0,0
697032.1491862355,5285729.790658876,0.0,-3.0405222638212974,3.0,0
697031.6541512994,5285729.721839482,0.0,-3.033885413851003,3.0,0
697031.1660331346,5285729.615057973,0.0,-3.009603026811395,3.0,0
697030.6883742558,5285729.467959475,0.0,-2.971393772862336,3.0,0
697030.2246664662,5285729.281895243,0.0,-2.91981356975917,3.0,0
697029.7866090143,5285729.041534907,0.0,-2.8514321849413493,3.0,0
697029.3770367188,5285728.754862307,0.0,-2.77526639492989,3.0,0
697028.9910373683,5285728.437566464,0.0,-2.70116211383864,3.0,0
697028.6285211926,5285728.09329407,0.0,-2.626662908620136,3.0,0
697028.294119,5285727.721721288,0.0,-2.5536895416460563,3.0,0
697027.9826624981,5285727.330858331,0.0,-2.484427135794018,3.0,0
697027.6920624649,5285726.924063411,0.0,-2.4180690290866433,3.0,0
697027.4265842049,5285726.500462738,0.0,-2.3517479399098224,3.0,0
697027.1900322317,5285726.060187954,0.0,-2.2840128493829432,3.0,0
697026.985412488,5285725.604094314,0.0,-2.2171330484715908,3.0,0
697026.8104892902,5285725.135851745,0.0,-2.1499957088332122,3.0,0
697026.67565963,5285724.654998661,0.0,-2.082545579903054,3.0,0
697026.5730657884,5285724.166243614,0.0,-2.012513751198691,3.0,0
697026.5085838491,5285723.670589164,0.0,-1.9390642275277115,3.0,0
697026.4867303963,5285723.171429807,0.0,-1.8642969715504218,3.0,0
697026.5067826833,5285722.672422191,0.0,-1.789213581298588,3.0,0
697026.5674946326,5285722.177085527,0.0,-1.7134022847466381,3.0,0
697026.6637067392,5285721.687585644,0.0,-1.6370964039353382,3.0,0
697026.7961752232,5285721.206328864,0.0,-1.5614352297693443,3.0,0
697026.9609399189,5285720.734624817,0.0,-1.484874171161846,3.0,0
697027.1597462974,5285720.276350018,0.0,-1.4086064527643103,3.0,0
697027.3935310649,5285719.834941853,0.0,-1.3325544922691321,3.0,0
697027.660515038,5285719.412706631,0.0,-1.2553514570583033,3.0,0
697027.9630074755,5285719.015568665,0.0,-1.1774431770885236,3.0,0
697028.2986694389,5285718.646549731,0.0,-1.1031973685064713,3.0,0
697028.6544117085,5285718.2978074625,0.0,-1.0383283597455666,3.0,0
697028.9438824041,5285718.003088726,0.0,-1.0132081093092218,3.0,0
697028.8186891223,5285718.331909014,0.0,-1.0080222106224497,3.0,0
697028.4929904946,5285718.7039201325,0.0,-1.0500701977322162,3.0,0
697028.2074529445,5285719.101088719,0.0,-1.0772318645856842,3.0,0
697027.9363902386,5285719.517988883,0.0,-1.0854603253832291,3.0,0
697027.6898271099,5285719.913283039,0.0,-1.0839799424150716,3.0,0
697027.4587927578,5285720.355713973,0.0,-1.0706501767691137,3.0,0
697027.2519879142,5285720.81027154,0.0,-1.039198202378735,3.0,0
697027.0920589844,5285721.2830206305,0.0,-0.9634200701210105,3.0,0
697026.9257997777,5285721.753802331,0.0,-0.8787292377715215,3.0,0
697026.7237523729,5285722.2097638175,0.0,-0.794400439974309,3.0,0
697026.4808125618,5285722.6453994755,0.0,-0.7123383519427016,3.0,0
697026.2015767354,5285723.058505753,0.0,-0.6300227126806384,3.0,0
697025.8810303487,5285723.432802159,0.0,-0.5631800590169647,3.0,0
697026.2810128082,5285723.299879441,0.0,-0.4932252417481031,3.0,0
697026.772492141,5285723.210372574,0.0,-0.41482331710971465,3.0,0
697027.2692898823,5285723.156482234,0.0,-0.3420494603619204,3.0,0
697027.7670251114,5285723.154878192,0.0,-0.2726233174825339,3.0,0
697028.1470596896,5285723.14763357,0.0,-0.2521349489221052,3.0,0
697027.6588284626,5285723.250691143,0.0,-0.24666778115959076,3.0,0
697027.1692837861,5285723.350692107,0.0,-0.23725145330732644,3.0,0
697026.6983425637,5285723.51293053,0.0,-0.18272727628889207,3.0,0
697026.2424910176,5285723.716328015,0.0,-0.09399391184749106,3.0,0
697025.7685245795,5285723.87304001,0.0,-0.002319831956665297,3.0,0
697025.2768445854,5285723.914961301,0.0,0.04788472994412629,3.0,0
697024.78199808,5285723.850159791,0.0,0.05760452653828807,3.0,0
697024.284950698,5285723.802153252,0.0,0.06733263561029545,3.0,0
697023.7891969002,5285723.74371273,0.0,0.07776256929204095,3.0,0
697023.2956506781,5285723.665540038,0.0,0.08392508947944677,3.0,0
697022.8018998316,5285723.588253268,0.0,0.09096990764971835,3.0,0
697022.3078807637,5285723.525596629,0.0,0.09649356160158007,3.0,0
697021.8157152261,5285723.45435075,0.0,0.09961425507702515,3.0,0
697021.325135723,5285723.3604150135,0.0,0.10315784983054499,3.0,0
697021.010808151,5285723.285599536,0.0,0.10679107788537578,3.0,0
697021.4619434461,5285723.317069211,0.0,0.10677659884574453,3.0,0
697021.9321700011,5285723.244282787,0.0,0.10667335790734,3.0,0
697022.4178099526,5285723.270147033,0.0,0.10666588675035094,3.0,0
697022.8760670025,5285723.339168252,0.0,0.1065741721818334,3.0,0
697023.3198138068,5285723.459278967,0.0,0.10655762018499537,3.0,0
697023.7791692767,5285723.468456414,0.0,0.10652317149390456,3.0,0
697024.2292416387,5285723.496435141,0.0,0.10668299844636664,3.0,0
697024.71527417,5285723.566155983,0.0,0.10658200472919077,3.0,0
697025.182747993,5285723.4755243715,0.0,0.10657938988783933,3.0,0
697025.6599102777,5285723.5484837545,0.0,0.10648660501383311,3.0,0
697026.1371610397,5285723.662818275,0.0,0.10658000666465384,3.0,0
697026.6126961489,5285723.782655603,0.0,0.10664127793626932,3.0,0
697027.0747015341,5285723.906549582,0.0,0.10663815680790734,3.0,0
697027.5081540083,5285724.102311519,0.0,0.10674961233285174,3.0,0
697027.9451939925,5285724.277289969,0.0,0.1067078968326367,3.0,0
697028.4228152254,5285724.334232315,0.0,0.10689645639442169,3.0,0
